5.7355e+06,6.2025e+05,-108.93,0.83334,0.011745,-0.00099949,-0.55264
5.7355e+06,6.2025e+05,-108.95,0.84029,0.012151,-0.0026855,-0.54199
5.7355e+06,6.2025e+05,-109.06,0.84716,0.012101,-0.0046458,-0.53119
5.7355e+06,6.2025e+05,-109.07,0.85357,0.010661,-0.0056084,-0.52083
5.7355e+06,6.2025e+05,-109.08,0.85957,0.0085432,-0.0055263,-0.51091
5.7355e+06,6.2025e+05,-109.09,0.8653,0.0067607,-0.0050559,-0.50118
5.7355e+06,6.2025e+05,-109.1,0.87087,0.0052033,-0.0043598,-0.49147
5.7355e+06,6.2025e+05,-109.1,0.87622,0.0046315,-0.0043694,-0.48186
5.7355e+06,6.2025e+05,-109.1,0.88138,0.0059661,-0.0051132,-0.47235
5.7355e+06,6.2025e+05,-109.1,0.88629,0.0073758,-0.0055025,-0.46304
5.7355e+06,6.2025e+05,-109.1,0.89091,0.0097838,-0.0047125,-0.45406
5.7355e+06,6.2025e+05,-109.09,0.89546,0.012681,-0.0027685,-0.44494
5.7355e+06,6.2025e+05,-109.09,0.90013,0.014432,-3.7761e-05,-0.43537
5.7355e+06,6.2025e+05,-109.09,0.90481,0.014055,0.0031689,-0.42557
5.7355e+06,6.2025e+05,-109.09,0.90922,0.0129,0.0062547,-0.41607
5.7355e+06,6.2025e+05,-109.09,0.91325,0.013245,0.0088049,-0.40709
5.7355e+06,6.2025e+05,-109.1,0.91689,0.012586,0.011147,-0.39878
5.7355e+06,6.2025e+05,-109.05,0.92032,0.01295,0.012744,-0.39075
5.7355e+06,6.2025e+05,-109.05,0.9235,0.01438,0.013091,-0.3831
5.7355e+06,6.2025e+05,-109.06,0.92653,0.015351,0.012684,-0.37569
5.7355e+06,6.2025e+05,-109.07,0.92927,0.016366,0.012151,-0.36884
5.7355e+06,6.2025e+05,-109.08,0.93169,0.015781,0.012203,-0.3627
5.7355e+06,6.2025e+05,-109.1,0.93399,0.013031,0.012365,-0.35684
5.7355e+06,6.2025e+05,-109.12,0.93618,0.011024,0.011584,-0.35116
5.7355e+06,6.2025e+05,-109.14,0.93819,0.008888,0.011488,-0.34581
5.7355e+06,6.2025e+05,-109.16,0.94015,0.0070631,0.011515,-0.34048
5.7355e+06,6.2025e+05,-109.17,0.94205,0.0064658,0.011606,-0.33521
5.7355e+06,6.2025e+05,-109.18,0.94383,0.006113,0.012082,-0.33016
5.7355e+06,6.2025e+05,-109.18,0.94547,0.0063763,0.012393,-0.32541
5.7355e+06,6.2025e+05,-109.19,0.94705,0.0053887,0.012221,-0.32081
5.7355e+06,6.2025e+05,-109.2,0.94853,0.0042877,0.011187,-0.31645
5.7355e+06,6.2025e+05,-109.21,0.94991,0.0044542,0.0093624,-0.31234
5.7355e+06,6.2025e+05,-109.23,0.95118,0.0053426,0.0075042,-0.30851
5.7355e+06,6.2025e+05,-109.22,0.95232,0.0046579,0.0063175,-0.30499
5.7355e+06,6.2025e+05,-109.24,0.95334,0.0034311,0.0065885,-0.3018
5.7355e+06,6.2025e+05,-109.24,0.95424,0.0028473,0.0076341,-0.29892
5.7355e+06,6.2025e+05,-109.25,0.95509,0.00086327,0.0087431,-0.2962
5.7355e+06,6.2025e+05,-109.26,0.95594,-0.0025979,0.0099726,-0.29337
5.7355e+06,6.2025e+05,-109.27,0.95679,-0.0047807,0.010904,-0.29052
5.7355e+06,6.2025e+05,-109.27,0.95752,-0.0036457,0.011323,-0.28811
5.7355e+06,6.2025e+05,-109.28,0.95811,-0.0016164,0.011571,-0.28618
5.7355e+06,6.2025e+05,-109.28,0.95854,0.0021534,0.01209,-0.28469
5.7355e+06,6.2025e+05,-109.29,0.959,0.0055145,0.010475,-0.28316
5.7355e+06,6.2025e+05,-109.31,0.95937,0.0066361,0.0088204,-0.28193
5.7355e+06,6.2025e+05,-109.32,0.95972,0.0056306,0.0080436,-0.28079
5.7355e+06,6.2024e+05,-109.33,0.96012,0.0037958,0.0079866,-0.27946
5.7355e+06,6.2024e+05,-109.34,0.96053,0.0014834,0.007843,-0.27806
5.7355e+06,6.2024e+05,-109.35,0.96085,-0.00028347,0.0068251,-0.27699
5.7355e+06,6.2024e+05,-109.37,0.96113,-0.0008165,0.0044293,-0.27606
5.7355e+06,6.2024e+05,-109.38,0.96135,0.00058138,0.0010888,-0.27532
5.7355e+06,6.2024e+05,-109.39,0.96158,0.0015795,-0.00046864,-0.27454
5.7355e+06,6.2024e+05,-109.4,0.96184,0.0016033,-0.00096156,-0.2736
5.7355e+06,6.2024e+05,-109.41,0.96207,0.0017845,-0.00064914,-0.27279
5.7355e+06,6.2024e+05,-109.41,0.96223,0.0022061,0.00011236,-0.27223
5.7355e+06,6.2024e+05,-109.41,0.96238,0.0015077,0.0013116,-0.27171
5.7355e+06,6.2024e+05,-109.41,0.96254,0.001021,0.0032492,-0.27112
5.7355e+06,6.2024e+05,-109.41,0.96268,0.0014768,0.0058738,-0.27057
5.7355e+06,6.2024e+05,-109.41,0.9628,0.0019205,0.0083513,-0.27009
5.7355e+06,6.2024e+05,-109.41,0.96292,0.0017828,0.010361,-0.26957
5.7355e+06,6.2024e+05,-109.42,0.96306,0.001403,0.011916,-0.26902
5.7355e+06,6.2024e+05,-109.42,0.96319,0.001091,0.012603,-0.26851
5.7355e+06,6.2024e+05,-109.43,0.96333,-0.00039856,0.012933,-0.26801
5.7355e+06,6.2024e+05,-109.44,0.96346,-0.0012927,0.012871,-0.26753
5.7355e+06,6.2024e+05,-109.45,0.9636,-0.0015756,0.011864,-0.26707
5.7355e+06,6.2024e+05,-109.44,0.96375,-0.0021809,0.011016,-0.26658
5.7355e+06,6.2024e+05,-109.46,0.9639,-0.0024362,0.010267,-0.26607
5.7355e+06,6.2024e+05,-109.47,0.96403,-0.002415,0.00945,-0.26561
5.7355e+06,6.2024e+05,-109.48,0.96416,-0.0023991,0.0085158,-0.26517
5.7355e+06,6.2024e+05,-109.49,0.9643,-0.0028438,0.0078133,-0.2647
5.7355e+06,6.2024e+05,-109.5,0.96439,-0.0038465,0.0074924,-0.26434
5.7355e+06,6.2024e+05,-109.51,0.96444,-0.0038143,0.007309,-0.26419
5.7355e+06,6.2024e+05,-109.51,0.96443,-0.0040525,0.0075957,-0.26419
5.7355e+06,6.2024e+05,-109.52,0.96441,-0.0043786,0.0074318,-0.26429
5.7355e+06,6.2024e+05,-109.53,0.96435,-0.0047024,0.0071026,-0.26448
5.7356e+06,6.2024e+05,-109.53,0.96428,-0.0054789,0.006807,-0.26473
5.7356e+06,6.2024e+05,-109.54,0.96422,-0.0054724,0.0067508,-0.26495
5.7356e+06,6.2024e+05,-109.55,0.96419,-0.0047217,0.0070469,-0.26507
5.7356e+06,6.2024e+05,-109.55,0.96416,-0.0045742,0.0073701,-0.26516
5.7356e+06,6.2024e+05,-109.56,0.96411,-0.004955,0.0075027,-0.26534
5.7356e+06,6.2024e+05,-109.57,0.96408,-0.0049329,0.0071568,-0.26547
5.7356e+06,6.2024e+05,-109.59,0.9641,-0.0055809,0.0064348,-0.26541
5.7356e+06,6.2024e+05,-109.59,0.96417,-0.0077026,0.0058773,-0.26512
5.7356e+06,6.2024e+05,-109.6,0.96422,-0.0096743,0.0055179,-0.26486
5.7356e+06,6.2024e+05,-109.61,0.96426,-0.010155,0.0043778,-0.26475
5.7356e+06,6.2024e+05,-109.62,0.96429,-0.0097091,0.0025842,-0.26466
5.7356e+06,6.2024e+05,-109.62,0.96436,-0.0087288,0.0010962,-0.26443
5.7356e+06,6.2024e+05,-109.63,0.96443,-0.0072393,6.6511e-05,-0.26425
5.7356e+06,6.2024e+05,-109.63,0.96445,-0.0055028,0.00021235,-0.26419
5.7356e+06,6.2024e+05,-109.63,0.96454,-0.0040173,0.00033611,-0.26391
5.7356e+06,6.2024e+05,-109.63,0.9647,-0.0016261,0.00033377,-0.26335
5.7356e+06,6.2024e+05,-109.63,0.96482,0.00044698,0.0013827,-0.26292
5.7356e+06,6.2024e+05,-109.63,0.96483,0.0025158,0.0040739,-0.26285
5.7356e+06,6.2024e+05,-109.63,0.96476,0.0033592,0.0072477,-0.26301
5.7356e+06,6.2024e+05,-109.63,0.96472,0.0031247,0.0095149,-0.26307
5.7356e+06,6.2024e+05,-109.64,0.96477,0.0017656,0.010172,-0.26289
5.7356e+06,6.2024e+05,-109.64,0.96474,0.001638,0.010027,-0.26299
5.7356e+06,6.2023e+05,-109.65,0.96462,0.0027398,0.0086882,-0.2635
5.7356e+06,6.2023e+05,-109.72,0.96449,0.0028546,0.0066093,-0.264
5.7356e+06,6.2023e+05,-109.74,0.96444,0.0026627,0.0036684,-0.26425
5.7356e+06,6.2023e+05,-109.75,0.96446,0.0019343,0.0013251,-0.26422
5.7356e+06,6.2023e+05,-109.77,0.96452,0.00093062,0.00038495,-0.26401
5.7356e+06,6.2023e+05,-109.78,0.96457,-0.00018809,0.00066684,-0.26383
5.7356e+06,6.2023e+05,-109.78,0.96457,-0.00088828,0.0013416,-0.2638
5.7356e+06,6.2023e+05,-109.78,0.96451,-0.0010919,0.0029745,-0.26403
5.7356e+06,6.2023e+05,-109.78,0.96445,-0.0012551,0.0052808,-0.26422
5.7356e+06,6.2023e+05,-109.78,0.96444,-0.0013814,0.0071034,-0.26422
5.7356e+06,6.2023e+05,-109.78,0.96446,-0.0010091,0.007664,-0.26412
5.7356e+06,6.2023e+05,-109.79,0.96448,-0.00028195,0.0073863,-0.26406
5.7356e+06,6.2023e+05,-109.8,0.96446,-0.00039831,0.0072621,-0.26414
5.7356e+06,6.2023e+05,-109.8,0.96444,0.00081897,0.0064065,-0.26422
5.7356e+06,6.2023e+05,-109.81,0.96446,0.0024863,0.00464,-0.26418
5.7356e+06,6.2023e+05,-109.82,0.9645,0.0037877,0.0022498,-0.26404
5.7356e+06,6.2023e+05,-109.83,0.96453,0.0043434,0.00054116,-0.26394
5.7356e+06,6.2023e+05,-109.93,0.96457,0.0032542,0.00046697,-0.26379
5.7356e+06,6.2023e+05,-109.94,0.96455,0.00062664,0.0023194,-0.2639
5.7356e+06,6.2023e+05,-109.94,0.96449,-0.0018999,0.004967,-0.26408
5.7356e+06,6.2023e+05,-109.95,0.96441,-0.0028897,0.007315,-0.26429
5.7356e+06,6.2023e+05,-109.95,0.96433,-0.0021736,0.0088635,-0.26454
5.7356e+06,6.2023e+05,-109.95,0.96421,-0.00086091,0.0099876,-0.26497
5.7356e+06,6.2023e+05,-109.95,0.96409,0.00011897,0.010298,-0.26537
5.7356e+06,6.2023e+05,-109.96,0.96407,-0.00047998,0.0098477,-0.26546
5.7356e+06,6.2023e+05,-109.97,0.96424,-0.0022091,0.0079847,-0.26492
5.7356e+06,6.2023e+05,-109.99,0.96445,-0.0037951,0.0058467,-0.26419
5.7356e+06,6.2023e+05,-110,0.96453,-0.005719,0.0043909,-0.26387
5.7356e+06,6.2023e+05,-110.01,0.96446,-0.0084831,0.0040985,-0.26408
5.7356e+06,6.2023e+05,-110.02,0.96438,-0.010546,0.0035784,-0.26428
5.7356e+06,6.2023e+05,-110.03,0.9644,-0.010913,0.0024523,-0.26421
5.7356e+06,6.2023e+05,-110.03,0.96446,-0.010579,0.0015853,-0.26401
5.7356e+06,6.2023e+05,-110.03,0.96447,-0.0098657,0.0010624,-0.26402
5.7356e+06,6.2023e+05,-110.2,0.96441,-0.0085307,0.00050907,-0.26428
5.7356e+06,6.2023e+05,-110.2,0.96435,-0.0077684,0.00034006,-0.2645
5.7356e+06,6.2023e+05,-110.21,0.96441,-0.0083381,0.00064849,-0.26426
5.7356e+06,6.2023e+05,-110.21,0.96449,-0.0089322,0.00192,-0.26396
5.7356e+06,6.2023e+05,-110.21,0.96447,-0.0093939,0.0037202,-0.26402
5.7356e+06,6.2023e+05,-110.21,0.96438,-0.0086234,0.0053278,-0.26433
5.7356e+06,6.2023e+05,-110.21,0.96424,-0.006591,0.0071942,-0.26484
5.7356e+06,6.2023e+05,-110.21,0.9641,-0.0045607,0.0091456,-0.26533
5.7356e+06,6.2023e+05,-110.21,0.96408,-0.0018109,0.0094955,-0.26544
5.7356e+06,6.2023e+05,-110.22,0.96408,-0.00084456,0.0097,-0.26542
5.7356e+06,6.2023e+05,-110.23,0.96406,-0.0018417,0.01046,-0.26546
5.7356e+06,6.2023e+05,-110.24,0.964,-0.0046045,0.011303,-0.26561
5.7356e+06,6.2023e+05,-110.25,0.96395,-0.0070954,0.010957,-0.26576
5.7356e+06,6.2023e+05,-110.26,0.96397,-0.0087952,0.0085462,-0.26574
5.7356e+06,6.2023e+05,-110.28,0.96399,-0.010144,0.0054538,-0.26568
5.7356e+06,6.2023e+05,-110.29,0.96389,-0.0089621,0.0027782,-0.26614
5.7356e+06,6.2022e+05,-110.31,0.96378,-0.0076234,0.00054354,-0.26659
5.7356e+06,6.2022e+05,-110.38,0.96375,-0.0054382,-0.00060077,-0.26674
5.7356e+06,6.2022e+05,-110.39,0.96377,-0.0044933,0.00029033,-0.26668
5.7356e+06,6.2022e+05,-110.39,0.96376,-0.0057128,0.0029675,-0.26668
5.7356e+06,6.2022e+05,-110.39,0.96366,-0.0071881,0.0068465,-0.26693
5.7356e+06,6.2022e+05,-110.39,0.96355,-0.0077486,0.010089,-0.26722
5.7356e+06,6.2022e+05,-110.39,0.9635,-0.0069312,0.012025,-0.26734
5.7356e+06,6.2022e+05,-110.39,0.96343,-0.0057763,0.013113,-0.26757
5.7356e+06,6.2022e+05,-110.4,0.96336,-0.0045834,0.012636,-0.26789
5.7356e+06,6.2022e+05,-110.41,0.96333,-0.0034338,0.011,-0.26806
5.7356e+06,6.2022e+05,-110.43,0.96338,-0.0038777,0.0088955,-0.26797
5.7356e+06,6.2022e+05,-110.44,0.96343,-0.0053301,0.0068443,-0.26784
5.7356e+06,6.2022e+05,-110.46,0.96345,-0.0062226,0.0043402,-0.26779
5.7356e+06,6.2022e+05,-110.47,0.96342,-0.007198,0.0015357,-0.26788
5.7356e+06,6.2022e+05,-110.48,0.96339,-0.0085799,-0.0003357,-0.26796
5.7356e+06,6.2022e+05,-110.49,0.96336,-0.0091072,-0.0017669,-0.26805
5.7356e+06,6.2022e+05,-110.57,0.96334,-0.0078141,-0.0026558,-0.26815
5.7356e+06,6.2022e+05,-110.57,0.96332,-0.0066783,-0.0013397,-0.26826
5.7356e+06,6.2022e+05,-110.57,0.96326,-0.00441,0.0016774,-0.26854
5.7356e+06,6.2022e+05,-110.57,0.96311,-0.0010624,0.0056356,-0.26904
5.7356e+06,6.2022e+05,-110.56,0.96291,0.0011528,0.010005,-0.26964
5.7356e+06,6.2022e+05,-110.56,0.96279,0.0017199,0.013052,-0.26994
5.7356e+06,6.2022e+05,-110.56,0.96274,0.0023236,0.014449,-0.27003
5.7356e+06,6.2022e+05,-110.56,0.96268,0.002789,0.01434,-0.27024
5.7356e+06,6.2022e+05,-110.58,0.9626,0.001651,0.012345,-0.27065
5.7356e+06,6.2022e+05,-110.6,0.96249,0.0017088,0.0085598,-0.27117
5.7356e+06,6.2022e+05,-110.62,0.96235,0.0022116,0.0042269,-0.27178
5.7356e+06,6.2022e+05,-110.64,0.96214,0.0020641,0.00058922,-0.27254
5.7356e+06,6.2022e+05,-110.66,0.96189,0.001972,-0.0022404,-0.27343
5.7356e+06,6.2022e+05,-110.67,0.96156,0.0030036,-0.0035288,-0.27454
5.7356e+06,6.2022e+05,-110.67,0.96115,0.0046853,-0.0029868,-0.27597
5.7356e+06,6.2022e+05,-110.67,0.96067,0.0065158,-0.0016059,-0.2776
5.7356e+06,6.2022e+05,-110.67,0.96014,0.0078034,-0.00082133,-0.27942
5.7356e+06,6.2022e+05,-110.69,0.95959,0.0074408,-0.00035938,-0.2813
5.7356e+06,6.2022e+05,-110.69,0.95904,0.0066456,0.00080031,-0.28318
5.7356e+06,6.2022e+05,-110.69,0.95846,0.005679,0.0035842,-0.28514
5.7356e+06,6.2022e+05,-110.69,0.95782,0.0041047,0.0059107,-0.28727
5.7356e+06,6.2022e+05,-110.69,0.95717,0.0032497,0.0062354,-0.28946
5.7356e+06,6.2022e+05,-110.71,0.95649,0.0031888,0.0050374,-0.29169
5.7356e+06,6.2022e+05,-110.72,0.95578,0.0028775,0.003911,-0.29403
5.7356e+06,6.2022e+05,-110.73,0.95505,0.0034115,0.0029972,-0.2964
5.7356e+06,6.2022e+05,-110.73,0.95435,0.0042516,0.0022157,-0.29866
5.7356e+06,6.2022e+05,-110.74,0.95367,0.0042414,0.00092589,-0.30081
5.7356e+06,6.2022e+05,-110.75,0.953,0.0036217,-4.1598e-05,-0.30296
5.7356e+06,6.2022e+05,-110.76,0.95229,0.0021275,-0.00052576,-0.30518
5.7356e+06,6.2022e+05,-110.77,0.9515,-0.00019345,-0.00039009,-0.30764
5.7356e+06,6.2022e+05,-110.77,0.95067,-0.0021096,-0.00020554,-0.31021
5.7356e+06,6.2022e+05,-110.77,0.9498,-0.0026599,-0.0004652,-0.31286
5.7356e+06,6.2021e+05,-110.79,0.94888,-0.0025712,-0.0006307,-0.31564
5.7356e+06,6.2021e+05,-110.98,0.94794,-0.0021811,-0.0001009,-0.31844
5.7356e+06,6.2021e+05,-110.99,0.94695,-0.00088483,0.00078411,-0.32137
5.7356e+06,6.2021e+05,-110.99,0.94589,0.00074084,0.0020051,-0.32447
5.7356e+06,6.2021e+05,-111,0.94481,0.0019941,0.0032497,-0.32759
5.7356e+06,6.2021e+05,-111,0.9437,0.0034359,0.0039242,-0.33076
5.7356e+06,6.2021e+05,-111,0.94252,0.0043387,0.0039028,-0.33409
5.7356e+06,6.2021e+05,-111.01,0.94132,0.0032609,0.0028252,-0.33749
5.7356e+06,6.2021e+05,-111.01,0.94015,0.0013432,0.00093782,-0.34076
5.7356e+06,6.2021e+05,-111.02,0.93901,-0.0005717,-0.0015161,-0.34389
5.7356e+06,6.2021e+05,-111.04,0.93781,-0.001644,-0.00415,-0.34711
5.7356e+06,6.2021e+05,-111.05,0.93653,-0.0016523,-0.0062114,-0.35052
5.7356e+06,6.2021e+05,-111.06,0.93518,-0.00086829,-0.0074228,-0.35408
5.7356e+06,6.2021e+05,-111.06,0.93383,0.0008643,-0.0075949,-0.35765
5.7356e+06,6.2021e+05,-111.06,0.93251,0.0031232,-0.0066907,-0.36106
5.7356e+06,6.2021e+05,-111.05,0.93123,0.004811,-0.0059321,-0.36435
5.7356e+06,6.2021e+05,-111.05,0.92997,0.0047595,-0.0050486,-0.36757
5.7356e+06,6.2021e+05,-111.08,0.92875,0.0046212,-0.0047707,-0.37064
5.7356e+06,6.2021e+05,-111.08,0.92758,0.0038146,-0.004721,-0.37358
5.7356e+06,6.2021e+05,-111.08,0.92643,0.0032758,-0.0044466,-0.37643
5.7356e+06,6.2021e+05,-111.08,0.92525,0.0025561,-0.0043428,-0.37932
5.7356e+06,6.2021e+05,-111.09,0.92402,0.003891,-0.0050164,-0.3823
5.7356e+06,6.2021e+05,-111.09,0.92276,0.0049639,-0.0049645,-0.38531
5.7356e+06,6.2021e+05,-111.09,0.92152,0.0053009,-0.0050144,-0.38827
5.7356e+06,6.2021e+05,-111.1,0.92029,0.0050381,-0.0055521,-0.39116
5.7356e+06,6.2021e+05,-111.1,0.91912,0.0044708,-0.0058787,-0.3939
5.7356e+06,6.2021e+05,-111.1,0.91809,0.0046689,-0.0061666,-0.39631
5.7356e+06,6.2021e+05,-111.1,0.91702,0.0048673,-0.0048275,-0.39878
5.7356e+06,6.2021e+05,-111.1,0.91583,0.0053755,-0.002844,-0.40151
5.7356e+06,6.2021e+05,-111.11,0.91465,0.005365,-0.0010349,-0.40421
5.7356e+06,6.2021e+05,-111.11,0.91357,0.0051479,0.00037637,-0.40664
5.7356e+06,6.2021e+05,-111.11,0.91264,0.0057529,0.0013612,-0.40873
5.7356e+06,6.2021e+05,-111.11,0.91168,0.0064686,0.0019046,-0.41085
5.7356e+06,6.2021e+05,-111.12,0.91064,0.0061681,0.0016258,-0.41315
5.7356e+06,6.2021e+05,-111.13,0.90975,0.0050207,-6.3888e-05,-0.41512
5.7356e+06,6.2021e+05,-111.14,0.90903,0.0041632,-0.0018288,-0.41671
5.7356e+06,6.202e+05,-111.15,0.90838,0.0031113,-0.0021428,-0.41813
5.7356e+06,6.202e+05,-111.16,0.90771,0.0017414,-0.00073092,-0.41959
5.7356e+06,6.202e+05,-111.16,0.90695,0.00076566,0.0010046,-0.42123
5.7356e+06,6.202e+05,-111.16,0.90624,-9.5214e-05,0.0014968,-0.42275
5.7356e+06,6.202e+05,-111.17,0.90571,-0.00053137,0.00077406,-0.42389
5.7356e+06,6.202e+05,-111.17,0.90524,-0.0004489,-0.00012671,-0.4249
5.7356e+06,6.202e+05,-111.18,0.90475,0.0002576,-0.0024363,-0.42593
5.7356e+06,6.202e+05,-111.19,0.90425,0.00041074,-0.0054618,-0.42697
5.7356e+06,6.202e+05,-111.19,0.90377,-0.00012967,-0.0084762,-0.42793
5.7356e+06,6.202e+05,-111.2,0.9034,-0.00055374,-0.010644,-0.42866
5.7356e+06,6.202e+05,-111.2,0.90309,-0.0015924,-0.010783,-0.42931
5.7356e+06,6.202e+05,-111.2,0.90275,-0.0044889,-0.0096095,-0.43003
5.7356e+06,6.202e+05,-111.21,0.90239,-0.0061886,-0.0082034,-0.4308
5.7356e+06,6.202e+05,-111.2,0.90197,-0.005978,-0.0056457,-0.43172
5.7356e+06,6.202e+05,-111.19,0.90165,-0.0024367,-0.003174,-0.43245
5.7356e+06,6.202e+05,-111.19,0.90152,0.0010773,-0.0021668,-0.43273
5.7356e+06,6.202e+05,-111.19,0.90146,0.0020737,-0.0028659,-0.43285
5.7356e+06,6.202e+05,-111.19,0.90144,0.0013064,-0.0040944,-0.43288
5.7356e+06,6.202e+05,-111.19,0.90153,0.00056217,-0.0052271,-0.43269
5.7356e+06,6.202e+05,-111.19,0.90184,-0.0023639,-0.0063419,-0.43203
5.7356e+06,6.202e+05,-111.2,0.90219,-0.007907,-0.0071196,-0.4312
5.7356e+06,6.202e+05,-111.21,0.90238,-0.011084,-0.0078027,-0.43072
5.7356e+06,6.202e+05,-111.21,0.90248,-0.0091992,-0.0071373,-0.43058
5.7356e+06,6.202e+05,-111.21,0.90263,-0.0053759,-0.0050055,-0.43035
5.7356e+06,6.202e+05,-111.2,0.90284,-0.0017037,-0.0032243,-0.42997
5.7356e+06,6.202e+05,-111.19,0.90293,0.00090844,-0.0014681,-0.42978
5.7356e+06,6.202e+05,-111.18,0.90296,0.00063911,0.0008115,-0.42972
5.7356e+06,6.202e+05,-111.18,0.90307,-0.00071532,0.0023547,-0.42948
5.7356e+06,6.202e+05,-111.17,0.9032,-0.0031347,0.0030208,-0.4292
5.7356e+06,6.202e+05,-111.18,0.90327,-0.0055762,0.0026787,-0.42904
5.7356e+06,6.202e+05,-111.19,0.90333,-0.0056722,0.0014219,-0.42892
5.7356e+06,6.2019e+05,-111.2,0.90339,-0.0051562,-3.3304e-05,-0.42878
5.7356e+06,6.2019e+05,-111.2,0.9035,-0.0044512,-0.0014834,-0.42856
5.7356e+06,6.2019e+05,-111.21,0.9036,-0.0033335,-0.0033673,-0.42834
5.7356e+06,6.2019e+05,-111.21,0.90367,-0.0025202,-0.0054787,-0.42818
5.7356e+06,6.2019e+05,-111.22,0.90381,-0.0025299,-0.0077703,-0.42787
5.7356e+06,6.2019e+05,-111.22,0.90391,-0.0023639,-0.0097114,-0.42761
5.7356e+06,6.2019e+05,-111.22,0.90393,-0.0025315,-0.010891,-0.42754
5.7356e+06,6.2019e+05,-111.22,0.90393,-0.0034675,-0.010669,-0.42753
5.7356e+06,6.2019e+05,-111.22,0.90383,-0.0036567,-0.0092435,-0.42777
5.7356e+06,6.2019e+05,-111.21,0.90365,-0.0016132,-0.0078177,-0.42819
5.7356e+06,6.2019e+05,-111.2,0.9034,0.00055806,-0.0062112,-0.42875
5.7356e+06,6.2019e+05,-111.2,0.90318,0.0017672,-0.0046905,-0.42923
5.7356e+06,6.2019e+05,-111.19,0.90298,0.0025775,-0.0039743,-0.42967
5.7356e+06,6.2019e+05,-111.22,0.90288,0.0027836,-0.0041514,-0.42987
5.7356e+06,6.2019e+05,-111.23,0.90289,0.0020561,-0.004843,-0.42984
5.7356e+06,6.2019e+05,-111.23,0.90287,0.00076805,-0.005341,-0.42988
5.7356e+06,6.2019e+05,-111.24,0.90274,-0.00073395,-0.0057662,-0.43015
5.7356e+06,6.2019e+05,-111.24,0.90259,-0.0010953,-0.0064954,-0.43045
5.7356e+06,6.2019e+05,-111.25,0.90256,6.2408e-05,-0.0076448,-0.4305
5.7356e+06,6.2019e+05,-111.25,0.90247,0.00099163,-0.0076178,-0.43068
5.7356e+06,6.2019e+05,-111.25,0.90227,0.00092245,-0.0065565,-0.43112
5.7356e+06,6.2019e+05,-111.24,0.90211,0.0010243,-0.0053742,-0.43147
5.7356e+06,6.2019e+05,-111.24,0.90214,0.001485,-0.0052013,-0.4314
5.7356e+06,6.2019e+05,-111.24,0.90223,0.0015809,-0.004744,-0.43123
5.7356e+06,6.2019e+05,-111.24,0.90213,0.0015761,-0.0041959,-0.43144
5.7356e+06,6.2019e+05,-111.24,0.90196,0.0018805,-0.0040242,-0.4318
5.7356e+06,6.2019e+05,-111.25,0.90196,0.001637,-0.0045143,-0.4318
5.7356e+06,6.2019e+05,-111.25,0.90211,0.0011047,-0.0055403,-0.43148
5.7356e+06,6.2019e+05,-111.25,0.90214,0.00092359,-0.006483,-0.43139
5.7356e+06,6.2019e+05,-111.26,0.90207,0.00031749,-0.0064971,-0.43154
5.7356e+06,6.2018e+05,-111.28,0.90203,-0.00012571,-0.0063088,-0.43162
5.7356e+06,6.2018e+05,-111.29,0.90203,0.0001097,-0.0064342,-0.43162
5.7356e+06,6.2018e+05,-111.29,0.90202,0.0010333,-0.0067416,-0.43165
5.7356e+06,6.2018e+05,-111.29,0.90203,0.0024455,-0.0075007,-0.43161
5.7356e+06,6.2018e+05,-111.28,0.90207,0.0029849,-0.0082555,-0.4315
5.7356e+06,6.2018e+05,-111.28,0.90213,0.0032388,-0.0088909,-0.43135
5.7356e+06,6.2018e+05,-111.29,0.90219,0.002713,-0.0088669,-0.43124
5.7356e+06,6.2018e+05,-111.29,0.90224,0.002609,-0.008333,-0.43116
5.7356e+06,6.2018e+05,-111.29,0.90227,0.0035117,-0.0083395,-0.43108
5.7356e+06,6.2018e+05,-111.29,0.90223,0.0046659,-0.008769,-0.43114
5.7356e+06,6.2018e+05,-111.29,0.90214,0.0059598,-0.0092006,-0.4313
5.7356e+06,6.2018e+05,-111.28,0.90215,0.0070238,-0.010045,-0.43125
5.7356e+06,6.2018e+05,-111.28,0.90224,0.0076809,-0.011062,-0.43102
5.7356e+06,6.2018e+05,-111.29,0.90228,0.0078342,-0.011539,-0.43093
5.7356e+06,6.2018e+05,-111.29,0.90217,0.0074955,-0.011092,-0.43117
5.7356e+06,6.2018e+05,-111.29,0.90203,0.0071387,-0.0094552,-0.43151
5.7356e+06,6.2018e+05,-111.35,0.90199,0.0072998,-0.0077507,-0.43162
5.7356e+06,6.2018e+05,-111.34,0.90193,0.0083021,-0.006425,-0.43176
5.7356e+06,6.2018e+05,-111.34,0.90178,0.0088002,-0.0057774,-0.43207
5.7356e+06,6.2018e+05,-111.34,0.9017,0.0083079,-0.0054136,-0.43225
5.7356e+06,6.2018e+05,-111.34,0.90172,0.0077673,-0.0056166,-0.43222
5.7356e+06,6.2018e+05,-111.35,0.90173,0.0066509,-0.0067796,-0.4322
5.7356e+06,6.2018e+05,-111.36,0.90167,0.0047421,-0.0075006,-0.43233
5.7356e+06,6.2018e+05,-111.36,0.90158,0.0035692,-0.0078683,-0.43252
5.7356e+06,6.2018e+05,-111.37,0.90157,0.0037272,-0.0073441,-0.43256
